"SiteCode","p","J","S","DA","k","quantil_p","kernel_type","kernel_code","dist_0","d","txt.file","U"
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00338041
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00384527
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00342992
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00338227
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00341711
"RSmorr1",0.658177286403532,2810,109,2810,0.5,"2oT","laplace",2,1.88645669476136,1.96854509431941,"ref684_RS_1047.txt",0.00384188
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00523615
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00531003
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00552095
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00468447
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00528771
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00550294
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00522372
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00540165
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00522372
"SPpesmA",0.658259844116084,1670,84,1670,0.5,"2oT","laplace",2,2.44704392116198,2.5506991177154,"ref934_SP_1436.txt",0.00540165
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00206361
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00191751
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00182785
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00185191
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00194256
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.0017273
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00165088
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00206361
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00182855
"RSvsol",0.666613829015203,1855,55,1855,0.5,"2oT","laplace",2,2.32181730106286,2.4249792395606,"ref618_RS_968.txt",0.00182785
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00496489
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00492407
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00475591
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00492407
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00475591
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00527884
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00533938
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00527884
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00517517
"SPeec5",0.67888901166382,1107,74,1107,0.5,"2oT","laplace",2,3.00556544889144,3.13597466003291,"ref2561_SP_3864.txt",0.00558454
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0104376
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.00944944
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0101482
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0104306
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0101482
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0104135
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.00959764
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0104135
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.00933309
"SCside1",0.680355725623583,1413,111,1413,0.5,"2oT","laplace",2,2.66028961489207,2.78459152497881,"ref2572_SC_3878.txt",0.0105841
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00675457
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00682516
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00675457
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00634156
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.0060566
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00634156
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.0060566
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00634156
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.0060566
"RSpet1",0.722472122747256,826,69,826,0.5,"2oT","laplace",2,3.47944500319611,3.62101975855323,"ref677_RS_1040.txt",0.00634156
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00638223
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00740765
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00694247
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00705196
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00694247
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00705196
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00725481
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00610705
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00676822
"SCside",0.72254784514244,1712,105,1712,0.5,"2oT","laplace",2,2.41684122261416,2.51754993750432,"ref813_SC_1230.txt",0.00685229
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00356797
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.0038438
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00437451
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00382805
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00378924
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00408513
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00383887
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00356797
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00408713
"MGarap1",0.728749442631224,2080,92,2080,0.5,"2oT","laplace",2,2.19264504826757,2.29517632263241,"ref238_MG_321.txt",0.00437451
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00728058
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00721267
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00728058
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00766127
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.007703
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00766127
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.007703
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00740212
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00836397
"RSsini",0.73052961024989,1024,69,1024,0.5,"2oT","laplace",2,3.125,3.2723985205473,"ref741_RS_1124.txt",0.00740212
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00136481
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00136702
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00133779
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00136481
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00137262
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00134277
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.0013717
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00136911
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.00136808
"SPeec1",0.743179321289062,12105,144,1182.12890625,0.5,"2oT","laplace",2,2.90849004346246,3.03211984744712,"ref936_SP_1440.txt",0.0013717
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0241107
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0236508
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0231859
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0219557
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0231859
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0219557
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0229426
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0243272
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0210163
"BAuruc",0.769444718591026,1784,230,1784,0.5,"2oT","laplace",2,2.36756861905189,2.46410626901199,"ref1425_BA_2296.txt",0.0214171
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.00982648
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0106437
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.00982648
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0106437
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0106239
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0103368
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0102371
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.010809
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0102371
"SPcara3",0.773104012947153,1674,130,1674,0.5,"2oT","laplace",2,2.44411858368922,2.57071645356232,"ref1124_SP_1704.txt",0.0108802
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00401841
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00412846
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00416005
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00444481
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00409403
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00441
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00404151
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00401841
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00434433
"MGperd1",0.806018045548929,2965,127,2470.83333333333,0.5,"2oT","laplace",2,2.01176975271592,2.10883964947758,"ref2564_MG_3870.txt",0.00416005
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0116524
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0100178
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0116524
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0104857
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0105348
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0104857
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0109672
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.010171
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.010442
"SPcara1",0.850156308651023,2127,171,2127,0.5,"2oT","laplace",2,2.16828444900803,2.27043598870133,"ref1124_SP_1703.txt",0.0101895
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0238674
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.025179
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0238674
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.025179
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0272591
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0248683
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0272591
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0248683
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0246203
"BAjuss",0.859421049020215,1198,182,1198,0.5,"2oT","laplace",2,2.88915998328494,3.01206305919873,"ref1426_BA_2297.txt",0.0248683
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0128658
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.012055
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0124084
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.012393
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0127448
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0128773
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0122124
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0126757
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0126078
"SCilho2",0.884932951426624,1738,157,1738,0.5,"3oT","laplace",2,2.39869546440458,2.52286361141589,"ref847_SC_1271.txt",0.0128658
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00817557
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00759364
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00817518
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00872679
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00800846
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00858615
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00778288
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00918719
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00922769
"PRanto5",0.896644888231427,1753,124,1753,0.5,"3oT","laplace",2,2.38841088596216,2.50690459007084,"ref2714_PR_4207.txt",0.00817557
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0151832
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0147496
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0151832
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0147496
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0139965
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0149394
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0146892
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0149394
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0146892
"SCilho",0.899939351991448,1169,135,1169,0.5,"3oT","laplace",2,2.92477690287062,3.05335500498565,"ref842_SC_1266.txt",0.0145127
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.0102528
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00954086
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00926075
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00977381
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00919882
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00952212
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00995193
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00952212
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.0097923
"PRanto6",0.906465210449369,1665,128,1665,0.5,"3oT","laplace",2,2.45071540697936,2.56768581060461,"ref2714_PR_4208.txt",0.00969826
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00673222
