"refID","ordem","txt.name","SiteCode","status","status_diagnostico","confiabilidade","method","state","arrangement","samples","effort_ha","dbh_cutoff","UC_area_ha","Unidade_de_conservacao","frag_area","forest_size","domain","forest_type","forest_subtype","forest_succession","forest_age","year_data","year","Ntotal","S_obs","tif.name","k","kernel_type","kernel_code","DA","dist_0","d","p","U"
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00255117
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.0029697
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00303904
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00309201
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00283458
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00299063
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00345867
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.0028528
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00296104
"1542","2440","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1542_NA_2440.txt","PEbrejo","yes","ok NAB digitado! Checado","precisa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",NA,"private",150,150,"Atlantic_Forest","FOA","Brejo de altitude","primary/secondary",NA,"2000",2008,1553,62,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1542_NA_2440.tif",0.45,"laplace","2",1553,2.53754803544598,2.91170142748976,0.614569310205091,0.00255383
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00670819
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00670819
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00682796
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00627132
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00670201
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00717085
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00667236
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00650611
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00636653
"1564","2463","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1564_NA_2463.txt","PEcaru1","yes","ok NAB digitado! Checado","exata","parcelas","PE","contiguous",10,1,"PBH>=15.0cm",369.1181311,"UC Protecao Integral",350,350,"Atlantic_Forest","FOA","Brejo de altitude","primary",NA,NA,2000,1424,92,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1564_NA_2463.tif",0.45,"laplace","2",1424,2.6499947000159,3.04355945521505,0.77784518287183,0.00650611
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.015357
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0150351
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0156933
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0140977
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0146368
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0136177
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0150973
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0154499
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0149646
"160","200","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref160_NA_200.txt","MGubera","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",52746.24,"private_in_APA",70,70,"Atlantic_Forest","FES",NA,"primary",NA,NA,2009,805,90,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref160_NA_200.tif",0.45,"laplace","2",805,3.52453688425121,4.05341878076679,0.780674072770359,0.0150587
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00934635
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00851677
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00933714
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00958243
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00898206
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00936463
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00913374
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00869901
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00907449
"1617","2549","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref1617_NA_2549.txt","PEmata2","yes","ok NAB digitado! Checado","boa","parcelas","PE","contiguous",50,1,"DBH>=5.0cm",590,"UC Protecao Integral",80.7,80.7,"Atlantic_Forest","FES","FESTB","secondary",NA,"2004",2004,1145,88,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref1617_NA_2549.tif",0.45,"laplace","2",1145,2.95527062282771,3.41931264533705,0.671583806484431,0.00964045
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0123045
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0120797
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0122257
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0119737
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0123041
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0120429
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0121729
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.011923
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0120833
"161","201","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref161_NA_201.txt","MGlavr2","yes","ok NAB digitado! Checado","precisa","parcelas","MG","contiguous/systematic",52,2.08,"DBH>=5.0cm",600,"universities and research centers",8.75,8.75,"Atlantic_Forest","FES","FESM","secondary",NA,NA,2002,3120,175,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref161_NA_201.tif",0.45,"laplace","2",1500,2.58198889747161,2.98801636433271,0.0645276897540366,0.0122385
"178","243","/home/danilo/Documentos/Doutorado/artigo_mestrado/1A.P_MOVER/simulacao/ref178_NA_243.txt","MGipia1","yes","ok NAB digitado! Checado","boa","parcelas","MG","contiguous/systematic",25,1,"PBH>=15.0cm",NA,"private",106.41,40,"Atlantic_Forest","FES",NA,"secondary",NA,"2007",2009,837,50,"/home/danilo/Documentos/Doutorado/artigo_mestrado/paisagens_atualizadas/ref178_NA_243.tif",0.45,"laplace","2",837,3.45650564910142,3.98015205709644,0.858294563938664,0.00571409
